"Date","dogeVol","dogeDiff","dogeDiff.p","dogeVolDiff.p","teslaVol","teslaDiff","teslaDiff.p","teslaVolDiff.p"
2019-08-01,20206543,5.70000000000002e-05,0.0196551724137932,-0.0518246535576478,41297500,-1.75999899999999,-0.0362662072175191,-0.100095879366325
2019-08-02,18550954,-4.79999999999999e-05,-0.0162326682448427,-0.0819333123929214,30682500,0.597999999999999,0.012924140912038,-0.257037350929233
2019-08-03,15813943,4.0000000000001e-06,0.00137551581843195,-0.147540175022805,NA,NA,NA,NA
2019-08-04,19238655,2.50000000000003e-05,0.00858221764503958,0.216562814220337,NA,NA,NA,NA
2019-08-05,31037239,0.000149,0.05071477195371,0.613274888499222,35141500,-0.255997000000001,-0.00557484780378258,0.145327140878351
2019-08-06,19786133,-0.000139,-0.0449983813531888,-0.362503443041438,27821000,-0.225997,-0.0048731456976269,-0.208314955252337
2019-08-07,26551305,5.49999999999999e-05,0.0186377499152829,0.341914814784678,23882500,1.383999,0.0305518549790697,-0.14156572373387
2019-08-08,16993741,-7.69999999999998e-05,-0.0256239600665557,-0.359965884916015,26371500,0.770000999999993,0.0164214334916065,0.104218570082697
2019-08-09,21528298,-2.50000000000003e-05,-0.00853533629225001,0.266836890123252,19491000,-0.208000000000006,-0.00440584631234594,-0.260906660599511
2019-08-10,17920883,-6.30000000000001e-05,-0.0216867469879518,-0.16756619589714,NA,NA,NA,NA
2019-08-11,16229246,5.30000000000001e-05,0.0186291739894552,-0.0943947349022925,NA,NA,NA,NA
2019-08-12,21554919,-1.6e-05,-0.00552486187845302,0.3281528297741,23319500,-0.796002000000001,-0.0170823211296622,0.196423990559746
2019-08-13,27308535,-5.80000000000003e-05,-0.0201179327089838,0.266928212534689,24240500,1.237999,0.0270529909738869,0.0394948433714273
2019-08-14,34384340,-0.000101,-0.0357775416223875,0.259105990123601,47813000,-2.318001,-0.050127610178461,0.972442812648254
2019-08-15,32124644,-8.00000000000002e-05,-0.0294117647058824,-0.065718754526043,40798000,-1.044003,-0.0236349492068517,-0.14671741994855
2019-08-16,19795789,3.99999999999997e-05,0.0151457781143505,-0.383781840508489,25492500,0.655998000000004,0.0151388808469751,-0.375153193784009
2019-08-17,18747565,-3.80000000000003e-05,-0.0141579731743667,-0.0529518676926694,NA,NA,NA,NA
2019-08-18,20832602,7.60000000000001e-05,0.0287117491499812,0.111216416638641,NA,NA,NA,NA
2019-08-19,20301072,7.39999999999998e-05,0.0271759089239808,-0.0255143356552388,26548000,0.524001999999996,0.0116855183017152,0.0414043346082181
2019-08-20,19682454,-3.50000000000003e-05,-0.0125089349535384,-0.0304721839319618,20626000,-0.351996999999997,-0.00773211966137063,-0.22306765104716
2019-08-21,21056919,-8.90000000000001e-05,-0.0321997105643995,0.0698319935105653,38971500,-0.236000000000004,-0.00531507589748219,0.889435663725395
2019-08-22,21813055,2.40000000000001e-05,0.00896860986547091,0.035909147012438,32795000,-0.130001,-0.00291743709790312,-0.158487612742645
2019-08-23,21615807,4.0000000000001e-06,0.00147655961609454,-0.00904265816961448,42693000,-1.71400000000001,-0.0389598590480489,0.301814300960512
2019-08-24,22299027,-5.2e-05,-0.0191669738297088,0.0316074250662952,NA,NA,NA,NA
2019-08-25,22727727,-1.00000000000013e-06,-0.000375516334960621,0.0192250540797139,NA,NA,NA,NA
2019-08-26,22974750,2.70000000000001e-05,0.0101809954751132,0.0108687947545304,25259500,0.279998999999997,0.00655428355444085,-0.408345630431218
2019-08-27,21250034,-6.00000000000002e-05,-0.0223880597014926,-0.0750700660507731,27081000,-0.331997000000001,-0.00769437766975014,0.0721114828084483
2019-08-28,23602879,-9.8e-05,-0.0373760488176964,0.110721940491954,16127500,0.380001,0.00889140832260303,-0.404471769875558
2019-08-29,28641509,-7.30000000000001e-05,-0.0289338089575902,0.213475229017613,25897500,0.542000000000002,0.0123744295062655,0.605797550767323
2019-08-30,23809187,3.09999999999998e-05,0.0126478988168094,-0.168717437338933,46603000,-0.707999999999998,-0.0154483955728389,0.799517327927406
2019-08-31,23927277,2.90000000000004e-05,0.0116841257050767,0.00495985016204039,NA,NA,NA,NA
2019-09-01,22742519,-2.00000000000001e-05,-0.00796178343949047,-0.0495149531641231,NA,NA,NA,NA
2019-09-02,25999239,0.000104,0.0417335473515249,0.143199616542037,NA,NA,NA,NA
2019-09-03,40548612,-2.99999999999996e-06,-0.00115473441108544,0.559607648516174,26770500,0.185997,0.00415023633745822,-0.425562732012961
2019-09-04,27623103,9.40000000000003e-05,0.0362095531587058,-0.318765757012842,28805000,-1.241996,-0.0273700042915071,0.0759978334360583
2019-09-05,32285101,-0.000159,-0.0591078066914499,0.168771698096336,36976500,1.416,0.0318202247191011,0.283683388300642
2019-09-06,29577777,-2.00000000000001e-05,-0.00790826413602216,-0.0838567610490052,20947000,0.0500029999999967,0.00110041815801969,-0.433505064027152
2019-09-07,34744018,0,0,0.174666304367634,NA,NA,NA,NA
2019-09-08,31506514,-1e-05,-0.00398247710075668,-0.0931816233804622,NA,NA,NA,NA
2019-09-09,34582212,-4.79999999999999e-05,-0.019131127939418,0.0976210189423051,24013500,0.358001999999999,0.00778265217391302,0.146393278273738
2019-09-10,29851957,-2.40000000000001e-05,-0.00975213327915488,-0.136782892893028,24418500,0.948002000000002,0.0205373050259966,0.0168655131488538
2019-09-11,30308813,-3.3e-05,-0.0135690789473684,0.0153040552751701,50214000,1.943996,0.0409469188243778,1.05639167025002
2019-09-12,38515673,2.70000000000001e-05,0.0112593828190159,0.270774708333184,42906000,-0.366000999999997,-0.00738798935429971,-0.145537101206835
2019-09-13,34172204,1.00000000000013e-06,0.000412371134020673,-0.112771468383793,26565500,-0.351997000000004,-0.00712659973787666,-0.380844170978418
2019-09-14,36253840,1.40000000000001e-05,0.00576843840131855,0.0609160591456144,NA,NA,NA,NA
2019-09-15,35862686,1.70000000000001e-05,0.00695865738845685,-0.0107893122494059,NA,NA,NA,NA
2019-09-16,31115288,-7.00000000000006e-06,-0.00284321689683187,-0.132377089658036,23640500,-0.638001000000003,-0.012967499736433,-0.110105211646685
2019-09-17,38934662,0.000154,0.0627546862265689,0.251303282167917,19327000,0.464000999999996,0.00956821482179674,-0.182462299866754
2019-09-18,45526972,0.000112,0.0429612581511316,0.169317252580747,20851000,-0.301997999999998,-0.00616322448979587,0.0788534174988358
2019-09-19,46463665,-8.99999999999989e-06,-0.00331125827814566,0.0205744629798793,23979000,0.119999,0.0024390040154674,0.150016785765671
2019-09-20,45337416,-3.80000000000003e-05,-0.0140221402214023,-0.0242393491774702,31765000,-1.173999,-0.023814333238671,0.324700779849035
2019-09-21,47801585,-8.09999999999999e-05,-0.03037120359955,0.0543517742608004,NA,NA,NA,NA
2019-09-22,37997883,-2.99999999999996e-06,-0.00115606936416184,-0.205091567570406,NA,NA,NA,NA
2019-09-23,35603401,-0.000101,-0.0390413606494008,-0.0630161948759093,21701000,0.245998,0.00512495833333334,-0.316826696049111
2019-09-24,56048353,-0.000261,-0.104861390116513,0.574241545070371,64457500,-3.662003,-0.0758115875328836,1.9702548269665
2019-09-25,58992978,-3.19999999999999e-05,-0.0143562135486765,0.0525372262053802,47135500,0.828002999999995,0.0184361199331162,-0.268735213124927
2019-09-26,46965571,-4.70000000000002e-05,-0.0213442325158947,-0.203878620943666,59422500,2.380001,0.0515911081245123,0.260674014277986
2019-09-27,47659680,6.60000000000001e-05,0.0306264501160093,0.01477910276019,55582000,-0.0140000000000029,-0.000289017347007024,-0.064630400942404
2019-09-28,36239557,1.19999999999999e-05,0.00540054005400534,-0.239618121649159,NA,NA,NA,NA
2019-09-29,41861530,-1.49999999999998e-05,-0.00670241286863263,0.155133601660749,NA,NA,NA,NA
2019-09-30,56920760,0.00016,0.0718455321059722,0.359739120858698,29399000,-0.425998,-0.00876539130721775,-0.471069770789104
2019-10-01,40563787,-5.00000000000023e-06,-0.00208942749686595,-0.28736392486678,30813000,0.638001000000003,0.0132091307082636,0.0480968740433348
2019-10-02,42121830,-4.00000000000001e-05,-0.0167294019238813,0.0384097027232689,28157000,-0.0320019999999985,-0.000657692452264912,-0.0861973842209457
2019-10-03,36788344,-2.40000000000001e-05,-0.0102171136653896,-0.126620472092499,75422500,0.233996999999995,0.00504608362606374,1.67864119046773
2019-10-04,42842902,3.70000000000001e-05,0.0159276797244942,0.164578160952284,39975000,-0.0360000000000014,-0.00077716853281745,-0.469985746958799
2019-10-05,39360096,-3.3e-05,-0.0140127388535032,-0.0812924857424457,NA,NA,NA,NA
2019-10-06,40093923,2.3e-05,0.00990099009900991,0.0186439331855288,NA,NA,NA,NA
2019-10-07,48117979,4.80000000000003e-05,0.0204953031596927,0.200131476283825,40321000,1.584,0.0344647527081103,0.00865540963101939
2019-10-08,49622640,-4.40000000000002e-05,-0.0184100418410043,0.0312702451613772,43391000,0.835998000000004,0.0177215839233477,0.0761389846481982
2019-10-09,39868870,4.79999999999999e-05,0.0205128205128205,-0.196558869096848,34472000,0.641997999999994,0.0133017984419027,-0.205549537922611
2019-10-10,49414270,-6.00000000000002e-05,-0.0250836120401338,0.239419878215761,31416500,-0.107997999999995,-0.00220152478799729,-0.0886371547922952
2019-10-11,40769657,1.3e-05,0.0055746140651801,-0.174941631233245,42377000,0.147998999999999,0.00299411288691076,0.34887718237232
2019-10-12,45487600,1.19999999999999e-05,0.00515463917525767,0.115721920348753,NA,NA,NA,NA
2019-10-13,63249479,0.000108,0.0461735784523301,0.390477382847194,NA,NA,NA,NA
2019-10-14,62460324,9.60000000000002e-05,0.0391996733360556,-0.0124768616671135,51025000,1.811996,0.0365469126039971,0.204072964107889
2019-10-15,50979959,-3.6e-05,-0.01413982717989,-0.183802520781032,32164000,0.0379980000000018,0.000737252605020356,-0.369642332190103
2019-10-16,50405533,9.8e-05,0.0390593862096453,-0.011267682659376,33420500,0.472000000000001,0.0091689652051563,0.0390654147494093
2019-10-17,69269500,0.000151,0.0579877112135177,0.374243974366862,23846500,-0.105998999999997,-0.00201902857142852,-0.286470878652324
2019-10-18,60909633,-5.09999999999998e-05,-0.0184983677910772,-0.120686117266618,28749000,-0.75,-0.0143843501032672,0.205585725368503
2019-10-19,69804524,3.90000000000004e-05,0.0144230769230771,0.146034224176002,NA,NA,NA,NA
2019-10-20,73744712,-1.20000000000003e-05,-0.00437636761487976,0.056446026334912,NA,NA,NA,NA
2019-10-21,82888436,4.19999999999999e-05,0.0153733528550512,0.123991588712151,25101500,-0.965998999999996,-0.0186969960902721,-0.12687397822533
2019-10-22,75521553,-0.000208,-0.0750090155066714,-0.0888770901649055,23004000,0.252002999999995,0.00495444734800428,-0.0835607433818696
2019-10-23,79141247,-6.90000000000001e-05,-0.0269110764430577,0.0479292845050472,26305500,0.0359989999999968,0.000707249481051038,0.143518518518519
2019-10-24,81190106,4.69999999999997e-05,0.0188679245283018,0.0258886368065441,148604500,0.262000999999998,0.00439053859302205,4.64917982931326
2019-10-25,98533278,0.000145,0.0571090980701064,0.213611890099023,150030500,6.08199999999999,0.102142954825725,0.00959594090353926
2019-10-26,118574429,-6.2e-05,-0.0230998509687034,0.203394745478781,NA,NA,NA,NA
2019-10-27,99551356,3.3e-05,0.0125906142693629,-0.160431495731681,NA,NA,NA,NA
2019-10-28,92231650,-1e-05,-0.00376506024096387,-0.0735269341785761,94351500,0.0339969999999994,0.000518974757939108,-0.371117872699218
2019-10-29,84394749,7.99999999999976e-06,0.00302228938420845,-0.0849697582120671,63421500,-0.754002,-0.0117816492424506,-0.327816727873961
2019-10-30,88132224,-4.00000000000001e-05,-0.0150602409638555,0.0442856344059984,48209000,0.402000999999998,0.00642174141922494,-0.239863453245351
2019-10-31,72101942,-2.99999999999996e-06,-0.00114591291061878,-0.181888998965917,25335000,0.364001999999999,0.00581287137995641,-0.474475720301189
2019-11-01,78282711,1.3e-05,0.0049675200611387,0.0857226425329848,31919500,-0.602001000000001,-0.00951569613050078,0.259897375172686
2019-11-02,63232423,-4.0000000000001e-06,-0.00152033447358423,-0.192255579907037,NA,NA,NA,NA
2019-11-03,57894711,1e-05,0.00380662352493339,-0.0844141620193805,NA,NA,NA,NA
2019-11-04,64040500,-2.10000000000002e-05,-0.00796963946869077,0.106154584656274,43935000,0.533999999999999,0.00848157573827151,0.376431335077304
2019-11-05,78458702,1.10000000000002e-05,0.00420972062763114,0.225141933620131,34717000,-0.479999999999997,-0.00750891683874596,-0.209809946511893
2019-11-06,88212203,5.00000000000023e-06,0.00190621425848274,0.124313820537077,39704500,1.716004,0.0269811958170187,0.143661606705649
2019-11-07,97141368,9.69999999999999e-05,0.0369101978691019,0.101223693506442,72336500,1.279999,0.0194445971572312,0.821871576269692
2019-11-08,88039087,-7.00000000000002e-05,-0.0257069408740361,-0.0937013878577456,30346000,0.527998999999994,0.00789236149798611,-0.58048841179764
2019-11-09,93120071,5.9e-05,0.0222305953278071,0.0577128202158662,NA,NA,NA,NA
2019-11-10,96734959,6.30000000000001e-05,0.0232300884955753,0.0388196439412079,NA,NA,NA,NA
2019-11-11,84608148,-6.00000000000002e-05,-0.0216216216216217,-0.125361204732614,49933500,0.227997000000002,0.00331439157850866,0.645472220391485
2019-11-12,72506822,1.10000000000002e-05,0.00405305821665444,-0.143027903175472,36797000,0.606003000000001,0.00873454923902636,-0.263079896262028
2019-11-13,80974477,-2.50000000000003e-05,-0.00918105031215581,0.116784252383865,42100500,-1.77800000000001,-0.0250422535211268,0.144128597440009
2019-11-14,77359949,-1.40000000000001e-05,-0.00519673348181148,-0.044637867806173,32324500,0.648003000000003,0.00936122908901798,-0.232206268334105
2019-11-15,78888251,-2.49999999999998e-05,-0.00932140193885155,0.0197557265711227,24045000,0.305999999999997,0.00436344981643419,-0.256136985877585
2019-11-16,71531457,1.19999999999999e-05,0.00451637184794876,-0.0932558892705075,NA,NA,NA,NA
2019-11-17,74498787,-2.09999999999998e-05,-0.00786811539902576,0.0414828681596685,NA,NA,NA,NA
2019-11-18,72521449,-7.2e-05,-0.027190332326284,-0.0265418818161429,22002000,-0.585999000000001,-0.00830215062903776,-0.0849656893325016
2019-11-19,85557575,-2.80000000000002e-05,-0.0108695652173914,0.179755454141574,38624000,1.554001,0.0220895670814376,0.755476774838651
2019-11-20,77286260,8.00000000000019e-06,0.00313971742543179,-0.0966754258754996,33625500,-1.556,-0.0216111111111111,-0.129414353769677
2019-11-21,95999426,-0.000129,-0.0504892367906066,0.242127979798738,30550000,0.0640029999999996,0.000902696679924397,-0.0914633239654429
2019-11-22,109619351,-6.40000000000003e-05,-0.0263808738664469,0.141875067044672,84353000,-1.423996,-0.0209312682540942,1.76114566284779
2019-11-23,112247814,0.000141,0.0596446700507613,0.0239780930649735,NA,NA,NA,NA
2019-11-24,101469803,-0.000144,-0.0573933838182543,-0.0960197852939925,NA,NA,NA,NA
2019-11-25,129591062,-8.30000000000002e-05,-0.0350358801181934,0.27713918987307,61697500,-1.59599999999999,-0.0231761159147337,-0.268579659288941
2019-11-26,100273990,4.0000000000001e-06,0.00174901617839969,-0.226227577330912,39737000,-1.270004,-0.0189400182100991,-0.35593824709267
2019-11-27,100345294,4.79999999999999e-05,0.0209515495416848,0.000711091679906225,27778000,0.0340039999999959,0.000513469444815556,-0.300953771044618
2019-11-28,97959428,-2.40000000000001e-05,-0.0102695763799744,-0.0237765609615933,NA,NA,NA,NA
2019-11-29,97859845,0.000141,0.0609071274298056,-0.00101657392282854,12328000,-0.234000999999992,-0.00353358400531534,-0.556195550435597
2019-11-30,89565611,-0.000136,-0.0553745928338762,-0.0847562552342077,NA,NA,NA,NA
2019-12-01,77007809,-2.79999999999998e-05,-0.0120689655172413,-0.140207852766169,NA,NA,NA,NA
2019-12-02,66782510,-5.79999999999999e-05,-0.0252943741822939,-0.132782624681609,30372500,1.094002,0.0166059813269269,1.46370051914341
2019-12-03,62508732,-1.70000000000001e-05,-0.00760966875559538,-0.0639954682745527,32868500,0.715996000000004,0.0107629724381285,0.0821796032595275
2019-12-04,73151442,-8.99999999999989e-06,-0.00405953991880915,0.17025957269458,27665000,-0.944000000000003,-0.0139748328360548,-0.15831267018574
2019-12-05,66757792,1.40000000000001e-05,0.00633770937075605,-0.0874029250168438,18623000,-0.492004999999992,-0.00739123554393415,-0.326838966202783
2019-12-06,66932958,5.00000000000023e-06,0.00225123818099965,0.00262390343886748,38062000,0.178000999999995,0.0026567313432835,1.04381678569511
2019-12-07,62933099,0,0,-0.0597591847053883,NA,NA,NA,NA
2019-12-08,55442239,7.99999999999976e-06,0.00358744394618823,-0.119028938968984,NA,NA,NA,NA
2019-12-09,62696753,-2.89999999999999e-05,-0.0129637907912382,0.130848142694959,45115500,0.587997000000001,0.00873461765449633,0.185316063265199
2019-12-10,69802464,-4.0000000000001e-06,-0.00181159420289859,0.113334593260356,44141500,1.77600100000001,0.0261207359448496,-0.0215890325941195
2019-12-11,64108062,-1.70000000000001e-05,-0.0077202543142598,-0.0815788107422684,34489000,0.164002000000011,0.00233036834049078,-0.218671771462229
2019-12-12,66238690,2.99999999999996e-06,0.00137299771167046,0.033234946331711,38819500,0.951995999999994,0.013411416468339,0.125561773319029
2019-12-13,65851726,-1.20000000000003e-05,-0.00548696844993155,-0.00584196336008457,32854500,-0.531998000000002,-0.00736737304206307,-0.15365988742771
2019-12-14,71849717,-4.9999999999998e-06,-0.00229885057471255,0.0910832769971739,NA,NA,NA,NA
2019-12-15,66491990,-1.70000000000001e-05,-0.00783049286043302,-0.0745685191773268,NA,NA,NA,NA
2019-12-16,68370095,-3.3e-05,-0.0153203342618385,0.0282455826634155,90871000,3.790001,0.0522686649491473,1.76586160191146
2019-12-17,85349928,-0.000102,-0.0481132075471699,0.248351753789431,42484000,0,0,-0.53248010916574
2019-12-18,98147109,0.000158,0.0780246913580248,0.149937806625918,70605000,2.50399800000001,0.0328928097219455,0.661919781564824
2019-12-19,79064574,-5.9e-05,-0.0270394133822182,-0.19442788681631,90535500,1.34400199999999,0.0169133450460589,0.282281708094328
2019-12-20,67083802,-5.2e-05,-0.0244475787494123,-0.151531481090381,73763500,-0.94000299999999,-0.0114553487954293,-0.185253298429898
2019-12-21,66682998,7.00000000000006e-06,0.00337024554646127,-0.00597467627133,NA,NA,NA,NA
2019-12-22,70976748,3.3e-05,0.015850144092219,0.0643904762650294,NA,NA,NA,NA
2019-12-23,77708509,-3.99999999999997e-05,-0.0189304306672975,0.0948445961485866,66598000,1.487999,0.0180678875345614,-0.0971415401926427
2019-12-24,71860410,0,0,-0.0752568679447961,40273500,1.378006,0.0164691419998019,-0.395274632871858
2019-12-25,79207264,1.6e-05,0.0077220077220077,0.102237852525473,NA,NA,NA,NA
